post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
647c0764000000001300719d,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,奶茶品牌一生推2.0|如果只能选一杯一定选他,"分析如下:
hook1:FOMO未体现。虽然提到‘如果只能选一杯’暗示选择的重要性，但并未明确指出如果不采取行动会失去的具体利益。
hook2:Gain Appeal存在。推荐奶茶并附带下单攻略，旨在提供实用建议帮助用户做出更好的消费决策。
hook3:Information-gap不存在。标题清晰表达了主题，并无刻意隐瞒的核心信息。
hook4:Anomaly and novelty可能存在轻微倾向。“一生推”带有强烈主观评价色彩，试图吸引注意力，但由于缺乏更强的新颖表述，标记为潜在而非确定。
hook5:Perceptual Contrast存在。多杯不同品牌的奶茶摆放在桌面上形成了直观的品牌差异对比。
hook6:Ingroup Identification / Outgroup Distinction不存在。尽管涉及特定人群偏好饮品的行为描述，但并无针对某个具体群体的态度或号召。
hook7:Social Comparison存在一定可能性。文中隐含着消费者之间关于饮料偏好的间接比较心理，尤其是通过“必须选择一款最佳”的设定触发这种心态。
hook8:Authority Endorsement不确定。视频创作者可能是网红博主，具有一定的影响力，但这并非严格意义上的权威来源。"
647c1872000000002700186d,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,烘焙店可以有多小,缺少权威来源作为信任背书的支持证据。
647c19e0000000000800f0eb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,你是一只小猪🐷,标题简单可爱，并未涉及任何潜在的心理钩子。
647c22370000000027013bfc,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,LaBachata｜最浪漫尊巴永远是Bachata 🌟入门,"分析如下:
hook1:FOMO未体现‘如果不做’及其代价。
n
hook2:'浪漫且性感'暗示学习舞蹈的好处，吸引用户兴趣。 
n
hook3:标题清晰介绍主题，并无刻意隐瞒信息的行为。
n
hook4:Bachata被称为‘最浪漫尊巴’, 使用极限形容词制造独特吸引力。
n
hook5:海报展示了优雅舞姿与温馨环境的结合，营造氛围而非明确对比。
n
hook6:并未涉及特定人群标识或归属感相关表述。
n
hook7:缺乏与其他人的具体差异描述，无法触发社交比较心理。
n
hook8:缺少权威来源支持，仅为普通推荐。"
647c4bce000000000800dc46,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,别再问我要🔗了，这真是个翻车的飘窗沙发,"分析如下:
hook1:FOMO未体现‘如果不做’导致具体损失。
n
hook2:'Gain Appeal':提到家具设计的好处，暗示美观实用吸引读者兴趣。 
n
hook3:'Information-gap':标题带有疑问语气且结尾为感叹句，并无明确答案提示存在信息缺口。 
n
hook4:'Anomaly and novelty':'翻车'表明异常情况，制造好奇心吸引力。 
n
hook5:'Perceptual Contrast':室内明亮整洁环境与潜在缺陷之间形成强烈对比。 
n
hook6:'Ingroup Identification / Outgroup Distinction':缺乏特定人群标识或归属区分倾向。 
n
hook7:'Social Comparison':并未涉及与其他人的直接比较关系。 
n
hook8:'Authority Endorsement':缺少权威来源支持产品推荐。"
647c4d60000000001300c8ba,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,我发现了健身本命茶❗️巨巨巨好喝 连喝两杯,虽然用了感叹句强化感受，但并没有引用权威来源作为信任基础。
647c68e7000000001300868c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,爆浆肉松包 | 酱多多 | 做法超简单,缺少权威来源作为信任背书。
647c95220000000013003a41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,老娘与海,标题简单描述场景，无明确暗示‘失去’或‘收益’。
647d71070000000011011014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,天气这么热,标题简单描述天气状况，并未涉及任何心理钩子的核心要素。
647da05e000000001303cd85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,在家也能吃的重庆豌杂面🤤（附教程）,"(钩子分析)
hook1: 缺乏‘如果不做’的暗示及其潜在代价。
hook2: 标题提到在家就能吃美味面条并提供教程，隐含学习制作的好处。
hook3: 封面未刻意隐瞒任何关键信息。
hook4: 内容普通且常见，并无异常或稀有的元素。
hook5: 图片展示了美食成品，缺乏显著对比要素。
hook6: 并非针对特定人群的身份标识或区分。
hook7: 没有涉及他人或其他标准的社会比较。
hook8: 文字并未引用权威来源作为信任依据。"
647db38e0000000007039fd8,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,如何区别想要翘臀不粗腿首选的罗马尼亚硬拉,"分析如下:
hook1:FOMO未体现。标题并未暗示‘如果不做’会带来任何具体损失。
hook2:Gain Appeal存在。提供了健身动作选择的好处，帮助塑造理想身材。
hook3:Information-gap不存在。虽然提到区分方法，但并非刻意隐瞒信息。
hook4:Anomaly and novelty无显著异常或新奇元素。
hook5:Perceptual Contrast明确展示了不同硬拉方式的效果差异。
hook6:Ingroup Identification / Outgroup Distinction缺乏特定人群标识及其相关互动。
hook7:Socia lComparison提到了目标状态（翘臀不粗腿），涉及潜在的社会比较心理。
hook8:Authority Endorsement无权威来源支持。"
647df75800000000140245a3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8-20低练度攻略！我不许还有人打不过！,标题暗示如果不采用该策略会无法击败敌人，触发‘害怕失去’的心理。
647e8dcc000000001303783a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,我真的啊啊啊啊啊啊啊啊啊,[详细中文推理]
647eacc9000000001300a5b9,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,别找物业问能不能拆墙的问题了！,[hook1]: 提醒‘不行动’可能导致无法准确拆墙；[hook2]: 承诺自学获益；[hook3]: 设计疑问引好奇；[hook4]: 新手也可搞定的专业领域。
647ead2b000000001101023b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25个look大T显瘦松弛小秘诀🐣穿搭灵感分享,INVALID_AFTER_3_TRIES: JSON_PARSE_FAILED
647ec2c7000000002702bba2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,学会闪镜之后真的很香！,标题暗示学会‘闪镜’的好处，并未提到失去机会的成本。
647ee99f000000001300bd22,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,为什么你越开肩，越“驼背”,"分析如下:
hook1:FOMO未体现。虽然提到‘越开肩’可能导致不良结果，但并未明确指出如果不采取措施会失去具体的好处。
hook2:Gain Appeal存在潜在暗示。标题隐含了解决姿势问题可以获得更好的身体姿态这一益处。
hook3:Information-gap不存在。尽管题目提出了疑问，但它已经提供了足够的背景信息，并非刻意隐瞒。
hook4:Anomaly and novelty可能存在轻微倾向。“越开肩 越驼背”这种现象看似异常且引人好奇。
hook5:Perceptual Contrast显著呈现。”开肩“与”驼背“形成了鲜明的身体状态对比。
hook6:Ingroup Identification无相关迹象。文中并无特定人群标识及其归属讨论。
hook7:Socail Comparison间接涉及。文章似乎暗指读者可能会遇到相同的问题并产生共鸣式比较心理。
hook8:Authority Endorsement缺乏依据。既无人物身份也无专业来源作为信任基础。"
647eedb600000000270013a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,你不是要开肩，而是要“开胸”,INVALID_AFTER_3_TRIES: JSON_PARSE_FAILED
647f097d0000000012031a6b,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Bali | 佩尼达岛东线的树屋美的太超过啦🌴,缺少权威来源作为信任背书支持。
647f0b120000000027011cce,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,哪有男人不会做饭啊！,标题暗示男性应会做菜，未涉及‘不行动’及其代价。
647f12a2000000001203c3fe,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,体态不对，穿多贵都白费！,标题暗示‘如果不管理体态’会浪费昂贵衣物，触发潜在用户因害怕失去而采取行动。
647f39fc0000000014027236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,oh 植物杀手又养植了🌳,INVALID_AFTER_3_TRIES: API_EXCEPTION_RateLimitError
648003050000000011011068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,格鲁吉亚老婆怀孕,标题内并无引用知名来源、专业意见或者其他增强信任度的因素支持Authority Endorsement的存在。
648006890000000013011294,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,对不起但我必须得承认,"分析如下:
hook1:FOMO未体现。虽然提到节食减肥有效果，但并未暗示‘如果不采取’会带来具体损失。
hook2:Gain Appeal存在。明确指出节食能达到有效的减肥结果，并且提供了实用建议（少吃），满足受益导向心理需求。
hook3:Information-gap不存在。标题清晰表达了观点，无刻意隐瞒的核心信息。
hook4:Anomaly and novelty可能存在轻微倾向。“对不起”开头制造了一种意外感，吸引好奇，但仍需谨慎评估为弱提示。
hook5:Perceptual Contrast不存在。缺乏显著对立状态或元素间的强烈差异呈现。
hook6:Ingroup Identification / Outgroup Distinction不存在。尽管语气带有亲切感，但并无特定针对某一人群的身份标识或区分动作。
hook7:Socia lComparison不存在。文中未涉及任何关于自身与其他人的对比描述。
hook8:Authority Endorsement不存在。缺少来自专业领域或其他权威来源的支持证据。"
64802abe0000000013015654,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,肩宽xiong大女生绝美多巴胺小上衣~,"分析如下:
hook1:FOMO未体现。虽然提到特定身材女性适合的衣服，但并未暗示‘不买’会带来具体损失。
hook2:Gain Appeal存在。明确指出衣服能让肩宽胸大的女生穿得好看，吸引目标人群购买。
hook3:Information-gap不存在。标题清晰描述了适用体型，并无刻意隐瞒的核心信息。
hook4:Anomaly and novelty可能存在。“绝美多巴胺”带有独特性和吸引力色彩，试图制造新鲜感。
hook5:Perceptual Contrast不存在。仅有单一状态展示，缺乏显著对比元素。
hook6:Ingroup Identification / Outgroup Distinction存在一定倾向。针对“肩宽胸大”的群体定位较为精准，具有一定的针对性。
hook7:Socia lComparison不存在。尽管提到了具体的身形数据，但这更多是为了匹配而非诱发比较心理。
hook8:Authority Endorsement不存在。并无任何权威来源作为背书。"
648036560000000011011b2a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shine bright like a diamond,INVALID_AFTER_3_TRIES: JSON_PARSE_FAILED
6480382a0000000013005678,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,瘦大腿绝了😱我腿就这么练的🦵8min细腿拉伸,Authority Endorsement: 缺乏任何来自知名人士、专业机构或其他权威来源的支持证据。
648065a200000000070394d6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,狂甩20斤肉❗️瘦回郝五一自虐减肥法,"分析如下:
hook1:FOMO未体现。虽然提到‘狂甩20斤’暗示成功案例，但并未明确指出如果不采取该方法会失去什么。
hook2:Gain Appeal存在。标题突出‘瘦回郝五一’表明一种显著的好处——快速瘦身成果吸引关注。
hook3:Information-gap不存在。尽管用了夸张描述，但并没有刻意隐瞒核心信息。
hook4:Anomaly and novelty可能存在。‘狠人减肥法’带有独特性和稀少性的意味，试图引起好奇。
hook5:Perceptual Contrast无明显证据支持。仅有单方面结果展示，并非对比状态呈现。
hook6:Ingroup Identification / Outgroup Distinction无法确认是否存在特定群体标识及其互动倾向。
hook7:Social Comparison潜在迹象弱。文中提到了目标人物作为榜样，但这并非典型的社交比较结构。
hook8:Authority Endorsement缺乏依据。未能找到任何权威来源的支持。"
64813e4e000000001303c6b6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,把你大学宿舍换成下面的单间你选哪一间,题目暗示选择不同房间的行为差异，并且设置了明确的选择场景。
64816ba20000000027002181,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,🎒school outfit之今天上学穿了啥…,无任何权威来源作为信任背书支持。
6481b6710000000027013222,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,所以，我要填谁的地址呢？,"['h1: 使用开放性问题引起不确定性和焦急心情。', 'h2: 缺乏明确的利益承诺，未能体现gain appeal', 'h3: 开放式问题搭配模糊情景设置，有意隐瞒关键细节诱导查看。', 'h4: 生活化的疑惑并非特意设计为新奇事件。', 'h5: 存在内心抉择的微妙对比，但仍不够强烈。', 'h6: 无人群标签及相关归属区分的行为提示。', 'h7: 无社交层面的能力或条件对比痕迹。', 'h8: 无关权威背书']"
6481d5e1000000000800d4a8,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,微胖女生夏日显瘦上衣+半裙穿搭❗酷辣拿捏,"分析如下:
hook1:FOMO未体现。虽然提到‘夏天一定要尝试’，但这更多是一种建议而非明确指出不采取行动会带来具体损失。
hook2:Gain Appeal存在。标题暗示微胖女性可以通过特定穿搭达到显瘦的效果，并且突出‘酷辣拿捏’的好处，吸引目标用户关注。
hook3:Information-gap不存在。尽管提到了具体的身高体重数据，但并未刻意隐瞒其他必要信息，整体表述清晰。
hook4:Anomaly and novelty可能存在。海报中有夸张描述如‘显瘦20斤!’，带有惊讶元素，试图引起好奇心。
hook5:Perceptual Contrast存在一定倾向。展示了不同身材状态下的穿着变化，具有一定的对比意味。
hook6:Ingroup Identification / Outgroup Distinction存在。针对‘微胖女生’这一群体进行了精准定位并提供专属解决方案，增强了归属感。
hook7:Social Comparison有一定迹象。文中隐含着与其他体型人群相比的优势，尤其是对于追求夏季时尚的读者而言。
hook8:Authority Endorsement无证据支持。"
6482a67a0000000027013b2f,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,宅家日记：大家好我是收纳大王！买东西大王！,缺少权威来源作为信任背书支持。
6482e927000000001300868f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,二专收纳袋来咯～,INVALID_AFTER_3_TRIES: JSON_PARSE_FAILED
64832977000000001300030c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,济州岛旅行Vlog,缺少权威来源或其他信任信号支持。
648360c6000000000800dd60,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,高考后特种兵vlog💅美甲-染发一条🐲！,无权威来源背书痕迹。
648404a6000000001203fcc7,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,Vlog带163斤小助理减脂 要健康也要放纵,"分析如下:
hook1:FOMO未体现。虽然提到减肥相关内容，但并未明确指出‘如果不采取措施’会带来什么样的具体负面影响。
hook2:Gain Appeal存在。标题暗示可以通过观看视频学习如何平衡健康生活与适度享受，并且从图文中可以看到美食制作等内容提供的乐趣和体验机会。
hook3:Information-gap不存在。尽管有多张分屏展示了不同活动场景，但每部分内容都有清晰描述，无刻意隐瞒的核心信息。
hook4:Anomaly and novelty可能存在轻微倾向。“爆碳放纵餐”这样的表述带有一定新鲜感，吸引好奇心理。
hook5:Perceptual Contrast存在一定迹象，“阿嬷手作肥宅水”与“菜菜亲自下厨”之间形成了鲜明的生活方式差异。
hook6:Ingroup Identification / Outgroup Distinction未发现显著证据。虽然提到了特定人物关系（小助理），但这并不足以触发广泛的群体共鸣或区分。
hook7:Socia lComparison未涉及。没有直接的比较行为或其他相关元素显示个体间的差距及其反应。
hook8:Authority Endorsement未呈现。缺乏任何权威来源的支持作为信任信号。"
