class,post_id,title,content,create_at,user_id,liked_count,cover_url,post_url,image_urls,video_url,fans_count
food_v3,6475059c0000000027000f72,家是一个温暖的地方，也是心灵的归宿,家是一个温暖的地方，也是心灵的归宿，老妈在姐姐家又待不住了 #农村生活[话题]# #农村美食[话题]#,1685422811000,5d0b81da0000000011020a55,1993,http://sns-webpic-qc.xhscdn.com/202601221813/aeb6ad7eecffe51bed0db7da86e76e16/spectrum/1000g0k02inq7150ii0005n8bg7d4c2ilerfj2uo!nd_dft_wgth_webp_3,https://www.xiaohongshu.com/explore/6475059c0000000027000f72?xsec_token=ABQ5vLiGY-edceUg2SX1KANrYT9SxrNvPH2FiLpTMYFrc=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601221813/aeb6ad7eecffe51bed0db7da86e76e16/spectrum/1000g0k02inq7150ii0005n8bg7d4c2ilerfj2uo!nd_dft_wgth_webp_3'],http://sns-video-hs.xhscdn.com/stream/110/259/01e474ffdbba3245010373038869239fa9_259.mp4,30000.0
food_v3,6475ce9d00000000130081e2,大疆 Action5 配件分享|脖挂、三脚架,#大疆[话题]# #action[话题]# #action5[话题]# #运动相机[话题]# #运动相机配件[话题]#,1685442205000,5c63eec5000000001002b87b,1033,http://sns-webpic-qc.xhscdn.com/202601221813/a099de7df8ae8f061e8812f7513c8740/1040g00831kojjc3m2o4g5n33tr2k5e3rdeqb73o!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6475ce9d00000000130081e2?xsec_token=ABQ5vLiGY-edceUg2SX1KANkJMa6-Li6jk_kSY0dMCAmI=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601221813/a099de7df8ae8f061e8812f7513c8740/1040g00831kojjc3m2o4g5n33tr2k5e3rdeqb73o!nd_dft_wlteh_webp_3'],http://sns-video-hs.xhscdn.com/stream/1/110/259/01e88744f38104ec0103700398506602da_259.mp4,94000.0
food_v3,647709f0000000000703b22a,米琪琳三星蚕蛹,杭州最近发布了米琪琳榜单，那些耳熟能详的一个都没有上榜，我很是郁闷，今天我用蚕蛹做三道菜各位观众老爷看看能上几星 #杭州米其林[话题]# #米其林[话题]# #蚕蛹[话题]#,1685526525000,5d4d10f4000000001203de7c,1145,http://sns-webpic-qc.xhscdn.com/202601221813/d52e3cf1087d80ac6f51a99a2293e8da/spectrum/1000g0k02ivoq8vuio0005nad23q4nnjsl2hm888!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/647709f0000000000703b22a?xsec_token=AB4qYZG4NUevg1ZLW4dEEYWBSZ0Auys160jp3U3k8luhE=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601221813/d52e3cf1087d80ac6f51a99a2293e8da/spectrum/1000g0k02ivoq8vuio0005nad23q4nnjsl2hm888!nd_dft_wlteh_webp_3'],http://sns-video-hs.xhscdn.com/stream/110/259/01e4770977ba0620010370038871098be2_259.mp4,98000.0
food_v3,6477ee4c0000000013035b7a,花费6.5💰｜挑战十块钱做饭第166顿🔥🔥🔥,今天吃巨香的尖椒鸡肉卤拌面🌶️🍗🍜 好香好好吃🤤🤤 浓浓的酱汁裹满了每一根面条！！！ 粘糊糊的，嗦上一口，香辣开胃！！！ 绝了👍👍 里面的鸡肉也是滑嫩滑嫩的！ 巨香！！ 一口面，一口鸡肉这也太过瘾了😋😋 关键做法也超简单，厨房小白也可以轻松get到！！臭宝们！！快去试试吧‼️ #笔记灵感[话题]# #一人食吃什么[话题]# #面条的花式做法[话题]# #拌面[话题]# #尖椒鸡丁[话题]# #尖椒鸡肉拌面[话题]# #面条的神仙吃法[话题]# #简单美食[话题]# #懒人食谱[话题]# #宿舍小锅美食[话题]# #宿舍做饭[话题]#,1685581388000,63704112000000001f0168d8,6863,http://sns-webpic-qc.xhscdn.com/202601221814/eae41fbc2718ac0a15b8813b7ebc256a/1000g0082j38anaqj20005org8497qq6okov5ceo!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6477ee4c0000000013035b7a?xsec_token=AB4qYZG4NUevg1ZLW4dEEYWKc8kvy4oE_75Je9wlgvcSc=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601221814/eae41fbc2718ac0a15b8813b7ebc256a/1000g0082j38anaqj20005org8497qq6okov5ceo!nd_dft_wlteh_webp_3'],http://sns-video-hs.xhscdn.com/stream/110/259/01e477ed17ba2ba30103710388747d0887_259.mp4,433000.0
food_v3,64747e7500000000270123e6,用了多年的香菇咸蛋黄肉粽，详细配方！,安利给所有姐妹！按照我这个配方做出来的肉粽，超级香的！ 五花肉700克 盐10克 糖20克 老抽10克 蚝油30克 五香粉5克 糯米700克 老抽60克 盐12克 糖10克 干香菇80克 买来的五花肉切成长条，放入以上材料抓匀，盖保鲜膜提前腌制一个晚上，80克干香菇提前一晚上泡发！ 糯米淘洗干净，浸泡两个小时，沥干水分放入老抽盐和糖！ 三角粽的包法： 两张粽叶折成三角形，先放入适量的糯米，再放腌好的五花肉和香菇（咸蛋黄洗净烤箱烤四分钟）放入咸蛋黄，再放满糯米。上面多余的粽叶从上有下盖下来，顺着三角从右往左折上去，到上面的角从左往右折下来，三角的背面，再加一张粽叶，顺着往上折，最后剩下来的角用大头针穿过去，一个三角粽就包好了，或者用线绑住一个角，也可以！ 高压锅放入粽子，放入没过粽子的清水，煮两个小时左右！每年都会做给家人的咸香软糯的五香粽就做好了，非常的好吃哦！#包粽子[话题]# #好学易懂的粽子包法[话题]# #蛋黄肉粽[话题]# #包粽子教程[话题]# 热气腾腾的三餐 #蛋黄肉粽[话题]#,1685356149000,5d52900d000000001601d909,1401,http://sns-webpic-qc.xhscdn.com/202601221815/9e1d1e8cec6b824e10f964e08de3b4e1/1000g0082ilqn4jmiu06g5naii06ljm898nbdsr0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/64747e7500000000270123e6?xsec_token=ABP3zAQmPXnjYht8pNAkZ0oVXKBODZ7oW24J3Piy8pebE=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601221815/9e1d1e8cec6b824e10f964e08de3b4e1/1000g0082ilqn4jmiu06g5naii06ljm898nbdsr0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221815/1c775302e878ff9d0a5dd20e4c9e6e6c/1000g0082ilqn4jmiu0605naii06ljm899tbj3mo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221815/6ca843426a6d0c3e6d561047f1985cf2/1000g0082ilqn4jmiu05g5naii06ljm89paoe5g8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221815/80c8f9584c9d34ec6407ef47310c6f19/1000g0082ilqn4jmiu0505naii06ljm89lq41k1g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221815/1aa40203dd528fa26d0cb9153d5eb038/1000g0082ilqn4jmiu03g5naii06ljm893vpvnp8!nd_dft_wlteh_webp_3']",,5983.0
food_v3,6452500b00000000130368cd,工作日早餐🥯午餐肉贝果三明治🥪燕麦Dirty,假期结束咯！又到工作日啦🥱 一杯燕麦Dirty 🥛唤醒本打工人 依然是我的招牌5分钟快手早餐🫡 食材：🥯 贝果➕芝麻菜➕午餐肉➕太阳蛋➕芝士片 #早餐就爱三明治[话题]# #夏日早餐盘[话题]# #brunch[话题]# #早午餐[话题]# #贝果的吃法[话题]# #今天的早餐长这样[话题]# #燕麦dirty[话题]# #我的咖啡日记[话题]# #上班族的早餐[话题]#,1683160860000,5bcf4553515a1b00014d4c64,3068,http://sns-webpic-qc.xhscdn.com/202601221816/6ef2102c5f729c0ab1c924d34a47f58d/1000g0082ega1mmugm0004bj82c2l6j34j1tjhl8!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6452500b00000000130368cd?xsec_token=ABSEwzj7vVtCoAn5SFluT2lvg7QuHoteTvuaP2NU3AGM4=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601221816/6ef2102c5f729c0ab1c924d34a47f58d/1000g0082ega1mmugm0004bj82c2l6j34j1tjhl8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/6a8b7ff268ba2230f219f19e9a3a1647/1000g0082ega1mmugm00g4bj82c2l6j34j35qohg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/6331ad145ac7e6e82bb2714fa648a92e/1000g0082ega1mmugm0104bj82c2l6j34lfqb3eo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/c994917306900dd49a31c910c918152f/1000g0082ega1mmugm01g4bj82c2l6j347q27kpg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/84d0e6eff5c0c48309f38e481298f001/1000g0082ega1mmugm0204bj82c2l6j34hmistg0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/245ad679837872c7e01c9f2d8fb37db7/1000g0082ega1mmugm02g4bj82c2l6j344lsl8g8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/596d587a7aa000c6d261792b19397302/1000g0082ega1mmugm0304bj82c2l6j341oi98so!nd_dft_wlteh_webp_3']",,30000.0
food_v3,64522b14000000000800e2a6,天津土著扫荡西湖道小吃｜攻略,[打卡R] 西湖道小吃街 1⃣️ 半糖甜品 💰 巴斯克 14R/块（大众点评薅羊毛） 💰 苹果派 30R/块 👍 巴斯克芝士味很正很浓郁，不是很甜。苹果派肉桂香很重，果肉居多无比，派皮也做得很好，吃得到黄油香味，没有生面嘎哒的感觉。苹果派巨大，性价比高。 2⃣️ 酥饼大王 💰 云腿玫瑰 7R/个，其他的3R左右 👍 云腿玫瑰！！爱吃云腿月饼的，玫瑰花味的闭眼🐛；山药酥也很好吃，回家空气炸锅复烤，酥皮绝了。 3⃣️ 老式面包 💰 2-3R/个 👍 我买的黄米的和椰蓉的，馅料很足，空气炸锅烤烤更好吃哦！ 4⃣️ 平湖炸糕 💰 3R/个 👍 比一般炸糕个儿大，豆馅不是很甜，有豆子的颗粒，吃得出是自己做的不是外边买的豆沙馅。 5⃣️ 百香福鸡架 💰 一个12R，两个20R 👍 糖醋鸡架很好吃，酸酸甜甜很多芝麻，但需要排队。 6⃣️ 荣真斋 💰 鸡卷、鸭卷 8R/个 👍 感觉是京酱鸡丝的味道，外面是豆皮，裹了面粉炸的。油稍微有点儿大。 7⃣️ 老味绿豆饼 💰 2R/个 👍 很健康的感觉，有豆子香味，馅料很足，红豆绿豆都不错，吃现出锅的。还买一些小时候吃的零食，买了一个了花😋😋😋也好吃。 8⃣️ 杜称奇：没有图，忘记拍照了，但经常吃。烧饼很绝，几块钱一个🐛 📒 我下午3:30去，鸡架子和鸭卷需要排队20分钟左右，其余的不需要排队。 📒 我以为打卡完了但是好像又种草了一些哈哈哈哈哈🤣还得去买点凉果糯叽叽，未完待续…….#天津探店[话题]# #天津美食[话题]# #天津西湖道[话题]# #天津最火的小吃街西湖道[话题]#,1683106580000,5cffad61000000002501c524,1445,http://sns-webpic-qc.xhscdn.com/202601221816/d4f0145e5a81193f312d25631e963222/1000g0082efnvqg6gs0005n7vllgpbh94gc188ig!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/64522b14000000000800e2a6?xsec_token=ABSEwzj7vVtCoAn5SFluT2ltx4Ecoq9dIyPI6nTAneUck=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601221816/d4f0145e5a81193f312d25631e963222/1000g0082efnvqg6gs0005n7vllgpbh94gc188ig!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/a0631a9b0cf40c1c55c19c9164296e33/1000g0082efnvqg6gs00g5n7vllgpbh94caf91qg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/4f103f272e6d40dc6232345c53514ce4/1000g0082efnvqg6gs0105n7vllgpbh944snspa0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/06464c9ea96fd192548fd3c3df237834/1000g0082efnvqg6gs01g5n7vllgpbh94vjkedig!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/3e7c31b3619f8cb9bbdf2c9056dd132a/1000g0082efnvqg6gs0205n7vllgpbh94mte2atg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/876a679ecab3bd565f21a400f1c43af0/1000g0082efnvqg6gs02g5n7vllgpbh945f4r14g!nd_dft_wgth_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221816/28b4800ba79cf9dead31043e3f5d163d/1000g0082efnvqg6gs0305n7vllgpbh94bh6q86g!nd_dft_wlteh_webp_3']",,2375.0
food_v3,6457ce6c0000000014024bf3,40秒告诉你澳门到底有多好吃！！！,#澳门[话题]# #澳门美食[话题]# #澳门旅游[话题]# #澳门攻略[话题]# #榴莲控[话题]# #澳门甜品[话题]# #澳门玩具店[话题]# #澳门葡国菜[话题]#,1683476076000,5b024a9be8ac2b46eef21f6f,20000,http://sns-webpic-qc.xhscdn.com/202601221817/99128da87f96d5770a33d1d6a9ccfdd6/1000g0082f5ookd6h80004a5gt359m7rfs9nuoi8!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6457ce6c0000000014024bf3?xsec_token=ABGOJnai4xJY2cH8bzv33kmttJu0q0wMjoA5dHwCGdxw8=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601221817/99128da87f96d5770a33d1d6a9ccfdd6/1000g0082f5ookd6h80004a5gt359m7rfs9nuoi8!nd_dft_wlteh_webp_3'],http://sns-video-hs.xhscdn.com/stream/110/259/01e457ce6a793aa40103770387f6ff4cd8_259.mp4,54000.0
food_v3,644266ff0000000007039b28,喝一口就惊为天人❗️台湾人私藏的佳肴😎,在台灣喝一次就驚為天人的剝皮辣椒雞湯!內地居然沒有！不！可！以！今天我就要让你们都喝到！学会的在评论区展示给我！ 煲汤|台式菜|美食|中午吃什么|晚上吃什么|晚餐打卡|大厨配方|隐藏菜单|超级美味 #台湾女生[话题]# #女演员日常[话题]# #美食日常[话题]# #煲汤[话题]# #美食[话题]# #今天中午吃什么[话题]# #晚上吃什么[话题]# #我的美食日记[话题]# #台湾菜[话题]# #台湾美食[话题]# #笔记灵感[话题]#,1682157656000,5aedba1ae8ac2b68e7f5b651,5347,http://sns-webpic-qc.xhscdn.com/202601221818/99194acbe8acf4c32593912a6f31981a/spectrum/1000g0k02ci4utqego0004a52tbt1ldih5d6tfd0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/644266ff0000000007039b28?xsec_token=ABcCE1yUVc6HqHjfSNkPQiTRO1ZVB_6b0031PiHkH-UmU=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601221818/99194acbe8acf4c32593912a6f31981a/spectrum/1000g0k02ci4utqego0004a52tbt1ldih5d6tfd0!nd_dft_wlteh_webp_3'],http://sns-video-hs.xhscdn.com/stream/110/259/01e44265f86bbf3a0103700387a3663e34_259.mp4,214000.0
food_v3,6436b37b0000000013017b8e,孩子追高一定要趁早，把握住长高的黄金期,对于自家宝宝的身高状况很多家长都非常上心，毕竟孩子的身高在一定程度上也反映出了他们的健康和成长情况。 随着物质水平的提高，有越来越多的孩子发育提前，与同龄孩子相比，有的孩子长高的速度特别快，身高也特别突出。 相信宝爸宝妈们也都希望自己的孩子能长大个儿，但孩子身高主要取决于父母的基因，另外就是依靠后天的营养补充及运动量大小等因素了。 今天我就跟大家聊聊关于儿童长高的那些秘密 首先影响身高的因素有： 1、睡眠：由于人体晚上分泌的生长激素比白天多，大约是白天的3倍。通常在入睡后的45~90分钟开始分泌生长激素，分泌在睡眠后的70分钟内达到高峰。因此，良好的夜间睡眠对于促进生长非常重要。 2、 运动：适度的运动锻炼可以促进孩子的新陈代谢，改善食欲。即使是挑食的孩子，通过增加运动，食欲也会有所改善。 3、饮食：营养摄入不足会导致身体缺乏发育所需的养分和能量，所以一定要保证膳食平衡。 关于身高增长规律 足月儿出生时平均身长约为50厘米（第一年约增长25厘米），一岁时大约为75厘米。 第二年平均增长约10厘米。 从第三年到青春期，每年平均增长5~7厘米。 青春期每年平均增长8~12厘米。 成年终身高预测计算公式 男孩= （父亲身高+母亲身高+13）/2+7.5厘米 女孩= （父亲身高+母亲身高-13）/2+1.5厘米 不同年龄段宝宝的睡眠需求如下 0-3月龄：14-17小时 4-11月龄：12-15小时 1-2岁：12-14小时 3-5岁：11-13小时 6-13岁：9-11小时 有助于宝宝长高的运动 弹跳运动：跳绳、蛙跳、跳皮筋、纵跳摸高 有氧运动：篮球、羽毛球、游泳、滑冰、骑自行车 有助于宝宝长高的食物 海产品：鱼、虾、虾皮、紫菜、海带 坚果类：芝麻酱、黑芝麻、榛子、南瓜籽 奶类：牛奶、酸奶、奶酪、羊奶、配方奶 蛋类：蛋黄、鸡蛋、鸭蛋等 蔬果类：荠菜、菠菜、萝卜、苹果、油菜 豆制品：豆腐、黄豆、红豆、豆干（豆腐越干含钙量越高） 菌菇类：金针菇、平菇、蘑菇等 希望以上这些信息能够帮助各位宝爸宝妈更好地了解孩子的身高发育以及如何促进他们的健康成长。记住，健康的生活方式和均衡的饮食对于孩子的身高发育至关重要！ #育儿[话题]# #儿童长高[话题]# #追高[话题]# #育儿[话题]# #宝爸带娃[话题]# #科学育儿[话题]#,1681306491000,5fb67338000000000101f1a4,1390,http://sns-webpic-qc.xhscdn.com/202601221819/552aa61277fff31c75ac83f8cd424db8/1040g00831fvrfv7mge205ntmecs0bsd4q81spag!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6436b37b0000000013017b8e?xsec_token=AB_yDDGq30lKPxXhezaxIJDoYVKVuplK66wkOCzBWUaT8=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601221819/552aa61277fff31c75ac83f8cd424db8/1040g00831fvrfv7mge205ntmecs0bsd4q81spag!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221819/8eee4d2202c0d8223b5d8ba84b5760fb/1040g00830pau9kll400g5ntmecs0bsd4drhb440!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221819/897ca44f891196ae9335796ac11093f1/1040g00830pau9kll40105ntmecs0bsd4dndidd0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221819/75b861786e72537238d1cdb05ac6a1e9/1040g00830pau9kll401g5ntmecs0bsd4skigfqo!nd_dft_wlteh_webp_3']",,135000.0
food_v3,64426a40000000000800cc1c,终于理解网上说的好喝到无语了...,#五一请来我的城市吃[话题]# 泰国街头超火🔥的冰可可~去不了泰兰德就自己动手做一杯泰国街头超火的冰可可吧! 满杯的碎碎冰搭配浓郁巧克力🍫酱，哇哇哇，每一口都是快乐#自制神仙饮品[话题]# #仙女都在喝什么[话题]# #自制饮品[话题]# #一起嚯奶茶[话题]# #吃了甜食会开心[话题]# #给我一杯奶茶[话题]# #巧克力控[话题]# #巧克力[话题]# #泰式冰可可[话题]# #冰可可[话题]# #夏日饮品[话题]#,1682074176000,5dab38a3000000000100ac4c,1012,http://sns-webpic-qc.xhscdn.com/202601221820/961c27a994021b0a133599a0aad67e51/1000g0082ci6prpmh20505ndb72hg9b2c65gmd98!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/64426a40000000000800cc1c?xsec_token=ABcCE1yUVc6HqHjfSNkPQiTaHnPFmt8gH_3TZHVc1_L_0=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601221820/961c27a994021b0a133599a0aad67e51/1000g0082ci6prpmh20505ndb72hg9b2c65gmd98!nd_dft_wlteh_webp_3'],http://sns-video-hs.xhscdn.com/stream/110/259/01e4426a3f6b93c10103730387a3707a3d_259.mp4,9358.0
food_v3,641be0f300000000130056e3,捡蘑菇一路都是美景,进山捡羊肚菌，欣赏沿途美景，享受收获和发现的喜悦#大自然的馈赠[话题]# #我的日常[话题]# #野生羊肚菌[话题]# #大山里的鲜野菜[话题]#,1679548659000,641004bb0000000029014dd6,1321,http://sns-webpic-qc.xhscdn.com/202601221820/ba075291c9c35c078c27755a718c58a5/1000g00827rlftkafu0005p0g0itqajemev68588!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/641be0f300000000130056e3?xsec_token=ABul0IsPXhoSM7YB6tKyd0_Jz45Iqkuk_lUWv69To2caQ=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601221820/ba075291c9c35c078c27755a718c58a5/1000g00827rlftkafu0005p0g0itqajemev68588!nd_dft_wlteh_webp_3'],http://sns-video-hs.xhscdn.com/stream/110/259/01e41be0f3b658f501037003870ce7f372_259.mp4,20000.0
food_v3,64227b080000000013037d1d,热量不焦虑3️⃣4️⃣——黄焖鸡米饭（低卡版）,这次的“热量不焦虑”系列是黄焖鸡米饭（含低卡吃法) 🔥低卡吃法热量（不吃鸡皮➕酱汁）：约391kcal 🔥鸡肉热量约170kcal 🔥鸡皮热量约86kcal 🔥香菇➕青椒🫑热量约16kcal 🔥酱汁热量约30kcal 🔥米饭🍚热量约：一半205kcal 🙋🏻‍♀️减脂期一定要忍住不要酱汁浇在米饭上，不然真的太下饭了[笑哭R]，会多吃很多饭，一定要克制下自己[飞吻R] #减脂[话题]# #热量不焦虑[话题]# #减肥[话题]# #低脂低卡[话题]# #减肥减脂吃这些[话题]# #减脂餐[话题]# #一人食吃什么[话题]# #黄焖鸡[话题]# #黄焖鸡米饭[话题]#,1679981320000,622d9f50000000002102a09c,1467,http://sns-webpic-qc.xhscdn.com/202601221821/d1605fc984a4ab7c3eba9b25e746956d/1000g00828lf1haafi0005ohdjt88d84spnkspv0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/64227b080000000013037d1d?xsec_token=ABxyT2bvXJtsfHI1D9jX3d63XCcDJ4YpZBhVMxUbp1zkk=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601221821/d1605fc984a4ab7c3eba9b25e746956d/1000g00828lf1haafi0005ohdjt88d84spnkspv0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221821/29c5ab402bb01453fefaf47d65844f4d/1000g00828lf1haafi00g5ohdjt88d84stto99o0!nd_dft_wlteh_webp_3']",,10000.0
food_v3,6423ec7a000000001300c002,琪琪这个芋泥控的福利来了,买那么大个芋头是连着吃吃了三天，在剩下的话就给琪爸蘸白糖吃吧！,1680075898000,62dcf4a8000000001f0070d2,1342,http://sns-webpic-qc.xhscdn.com/202601221821/3d90769578ad3b64e72173f01e38b821/1000g00828r399qsfe0005omsuik7os6i62loao8!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6423ec7a000000001300c002?xsec_token=ABXh1anmZm00mJFxyAs0Ym9OGlzdsemootufG4o_oo1Do=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601221821/3d90769578ad3b64e72173f01e38b821/1000g00828r399qsfe0005omsuik7os6i62loao8!nd_dft_wlteh_webp_3'],http://sns-video-hs.xhscdn.com/stream/110/259/01e423ec7a19db4701037003872c5a95cf_259.mp4,24000.0
food_v3,6429995c0000000013030a41,不愧被央视点名……真的巨巨巨好喝🤣！！,夏天必备、清凉解暑绿豆西米露！超好喝！！ 绿豆汤真的是夏天标配！天气热了没胃口、煮一锅全家都爱喝！！加了西米的绿豆口感qq弹、糯叭叭的天气热的时候来一碗清凉又解暑！比奶茶还好喝！！放冰箱冷藏结出沙冰兰超级解渴！！ 好好喝 🌈食材：绿豆、西米、冰糖、柠檬片 ✅做法： 1⃣️绿豆提前泡一晚、泡的越久煮的越软烂 2⃣️水开下西米煮20分钟、焖10分钟出白芯即可 3⃣️倒入绿豆 十适量清水放一片柠檬大火煮开小火 煮30分钟 4⃣️倒入西米煮20 分钟、注意搅拌、放一块冰糖煮 至融化关火焖10分钟左右就好啦 还可以根据个人喜好加入牛奶或者椰汁！！太满足了👀夏天必备的小甜品！姐妹们快去试试吧！！#一人食吃什么[话题]# #健康养生[话题]# #自制神仙饮品[话题]# #西米露[话题]# #绿豆[话题]# #糖水[话题]# #美容养颜食谱[话题]# #夏日饮品[话题]# #绿豆沙[话题]# #养生日常[话题]# #笔记灵感[话题]#,1680447836000,5d22de7f000000001103afd2,20000,http://sns-webpic-qc.xhscdn.com/202601221822/6a9c4d6aacad50d601a707de9d730a95/1000g00829h8o0pig80005n92rpvkfbui46vmar0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6429995c0000000013030a41?xsec_token=ABx_dVfNsiXQ-0QzNfubmBqcLCBp75t-XS6Wt3xwvKsNU=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601221822/6a9c4d6aacad50d601a707de9d730a95/1000g00829h8o0pig80005n92rpvkfbui46vmar0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221822/9b758a696b267dbf335a107f0b47a90d/1000g00829h8o0pig800g5n92rpvkfbui8g4q058!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221822/55b8eff78ff6c22fdead78c0568ba763/1000g00829h8o0pig80105n92rpvkfbuib094v3o!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221822/9083ece1dca86543610d34c18f7afc64/1000g00829h8o0pig801g5n92rpvkfbuiogs78d0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221822/6ae1c55612c273f4e3e3af8d7dfde7a3/1000g00829h8o0pig80205n92rpvkfbuipumrvpg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221822/b153a59348d24d21e7260f50bfec7947/1000g00829h8o0pig802g5n92rpvkfbui2vhss9o!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221822/fbf7b4728f5a20b73ac27a13495dc0cf/1000g00829h8o0pig80305n92rpvkfbuikquetfo!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221822/ff36eeec9f59701f1989bfbc39f5472d/1000g00829h8o0pig803g5n92rpvkfbuikir74u0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601221822/9d8478d280d43eb9563edcec5d160eb3/1000g00829h8o0pig80405n92rpvkfbuir7p4uc0!nd_dft_wlteh_webp_3']",,30000.0
