post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
6473699600000000270120b6,0,1,0,0,0,1,0,0,🥰这对大学生来说刚刚好🌟啊啊啊好Q的包包,"分析如下:
hook1:FOMO未体现‘如果不买’的暗示。
hook2:'平价''超Q'表明性价比高，吸引购买兴趣。
hook3:标题明确提到产品特点，并无刻意隐瞒重要细节。
hook4:'刚好看似可爱风格',但缺乏突出的新颖元素。
hook5:仅展示了单一状态下的学生形象，缺少显著对比。
hook6:针对女大学生群体定位清晰且带有亲切称呼。
hook7:并未涉及与其他人群的能力或资源差异比较。
hook8:无权威来源或其他增信要素。"
647382930000000012031c7b,0,1,0,1,0,0,0,0,没有瘦不下来的背！吉尼瘦背真的牛！！,分析标题和配图得出结论。
6474115b0000000013005f43,0,0,1,0,1,1,0,0,记录我在美国宠物店上班的日子10,"分析如下:
hook1:FOMO未体现‘如果不做’及其负面影响。
hook2:无明确收益描述。 
hook3:'记录在美国宠物店上班的日子'暗示系列更新，可能有意制造期待感。
hook4:狗的表情可爱且独特，吸引注意力但非刻意夸张呈现异常现象。
hook5:视频拍摄者视角与狗狗互动产生趣味差异。
hook6:提到特定工作环境(美国人+宠物)，潜在区分兴趣人群。
hook7:仅展示了动物状态，并无涉及人物间的比较。
hook8:缺乏权威来源支持。"
64742d04000000000800f2b7,0,1,1,0,0,0,0,0,化水冰玉拯救&无根冰玉服盆,逐步分析各心理钩子是否存在。
64745d600000000013004d51,0,1,0,1,0,0,0,0,免烤箱！比冰淇淋还好吃的小甜点！入口即化,分析标题和图片得出结论。
64747e7500000000270123e6,0,1,1,0,0,0,0,0,用了多年的香菇咸蛋黄肉粽，详细配方！,分析标题和配图得出结论。
6474808e0000000013037137,0,1,0,0,0,0,0,0,75min灵活脊柱 提高身体代谢功能｜拉伸放松,"分析如下:
hook1:FOMO未体现‘如果不做’及其负面影响。
hook2:'提升身体代谢功能'暗示益处，满足Gain Appeal条件。
hook3:仅显示第四集，并无其他隐匿信息设计。
hook4:普通健身主题，缺乏异常或新奇元素。
hook5:图文中并未呈现显著对比状态。
hook6:未涉及特定人群标识及相关互动。
hook7:无明确的社会比较成分存在。
hook8:缺少权威来源支持。"
64748949000000000703bdb9,0,1,0,0,0,0,0,0,提升桃花缘的3个小tips！学会了嘛！,分析标题和封面图得出结论。
64748f0a00000000270280e0,0,1,0,0,0,0,0,0,“被爱就像有了靠山”,分析标题和配图得出结论。
647493280000000007039c79,0,1,0,1,0,0,0,0,客定36束花✈️海外,分析标题和图片元素，结合各心理钩子的核心定义。
6474a49800000000270297e7,0,1,1,1,0,1,0,0,伯爵夫人夏季穿啥🫅,"分析如下:
hook1:FOMO未体现‘如果不做’及其代价。
hook2:提到时尚穿搭可能吸引关注，暗示潜在收益。
hook3:'夏季穿啥'留下疑问空间，诱导查看更多细节。
hook4:服饰风格独特且少见，带有新鲜感元素。
hook5:无明确对比状态呈现。
hook6:涉及特定兴趣圈层(哥特风)，存在隐含归属标识。
hook7:仅描述个体穿着，并非基于他人作比较。
hook8:缺乏权威来源支持。"
6474a8db000000001300e667,0,0,0,0,0,0,0,0,学小提琴的妹妹🎻,分析标题和封面图未发现明确的心理钩子。
6475059c0000000027000f72,0,0,0,0,0,0,0,0,家是一个温暖的地方，也是心灵的归宿,分析标题和配图得出结论。
6475583b000000001300a5b0,0,0,1,0,0,1,0,0,此花唤作美人面——瑛贵人,"分析如下:
hook1:FOMO未体现‘如果不做’及其代价。
hook2:无明确收益描述。 
hook3:'美人面—瑛贵人'制造神秘感，暗示更多信息需查看全文。
hook4:标题带古风诗意，并非刻意突出异常或稀罕。
hook5:上下两张图相似且缺乏显著差异对比。
hook6:涉及古代角色名称可能吸引特定兴趣人群。
hook7:仅展示了同一人物的不同角度照片，不存在比较关系。
hook8:缺少权威来源支持。"
6475ce9d00000000130081e2,0,1,0,0,0,0,0,0,大疆 Action5 配件分享|脖挂、三脚架,分析大疆Action5 Pro配件分享帖的心理钩子。
647610b20000000007038397,0,1,0,0,0,1,0,0,从mentor视角，想给实习生一些进步的建议,"分析如下：
hook1-FOMO未体现‘如果不做’及其负面影响。
hook2-Gain Appeal提到实习期间的进步方法，暗示收益。
hook3-Information-gap无刻意隐瞒重要细节的行为。
hook4-Anomaly and novelty缺乏异常或新奇元素。
hook5-Perceptual Contrast仅描述一种情况，并非明确对比。
hook6-Ingroup Identification存在针对二本学生这一特定人群的讨论。
hook7-Social Comparison虽涉及不同阶段的表现差异，但并非典型的社交攀比场景。
hook8-Authority Endorsement并未引用权威来源。"
6476ab8900000000140252ba,0,0,0,1,0,0,0,0,美国小众品牌梦幻碎花棉纱质吊带连衣裙,分析标题和图片得出结论。
647709f0000000000703b22a,0,1,0,0,0,0,0,1,米琪琳三星蚕蛹,"分析过程如下:
hook1:FOMO未体现‘如果不做’及其代价。
hook2:'米琪琳三星'暗示高端品质吸引关注。 
hook3:标题仅提到品牌名称，并无刻意隐瞒重要细节。
hook4:'米琪琳三星'作为权威标识并不算异常创新。
hook5:厨师形象与美食呈现专业氛围，但缺乏显著对比元素。
hook6:并未明确指向特定人群或群体属性。
hook7:不存在人物间的差异比较场景。
hook8:'米琪琳三星'为知名餐饮评级体系，具有较强信任背书。"
64770fc10000000013013e76,0,1,1,1,0,0,0,0,10个“冷门”但有效的夏天“减肥”小方法！,分析标题和封面图，结合各钩子的核心定义逐一评估。
64771c2800000000110131d3,0,1,1,0,1,1,0,0,演员努力开好服装店,"分析如下:
hook1:FOMO未体现‘如果不做’及其代价。
hook2:提到为生宝宝准备衣服店铺，暗示潜在收益(经济层面)，存在Gain Appeal。
hook3:'北漂夫妇在北京备孕'制造好奇心，留下具体细节空白需进一步了解。
hook4:无异常或稀罕元素描述，不符合Anomaly and Novelty标准。
hook5:夫妻开店与普通生活状态形成一定对比，具备Perceptual Contrast特点。
hook6:涉及特定人群('北漂夫妇')且带有身份属性讨论，可能触发Ingroup Identification/Outgroup Distinction心理反应。
hook7:仅陈述事实，并非明确的社会比较场景。
hook8:缺乏权威来源支持。"
64772736000000001300eb31,0,1,0,0,0,0,0,0,摆摊超火的冰豆花详细版教程,分析标题和封面图得出各钩子是否存在。
64773967000000000800d4e4,0,0,1,0,0,1,0,0,韩国空姐行李箱里都带些什么好物？！,分析标题和封面图得出结论。
64773fab00000000270109df,0,1,1,1,0,1,1,0,62岁，我还能当几年教练,"分析如下:
hook1:FOMO未体现‘如果不做’及其负面影响。
hook2:提到保持活力的好处，暗示潜在收益。
hook3:'我能当几年教练？'制造疑问空间吸引关注。
hook4:突出高龄仍活跃的新颖事实。
hook5:无明确对比元素存在。
hook6:可能涉及特定年龄段人群共鸣。
hook7:隐含不同阶段的人生状态差异。
hook8:缺乏权威来源支持。"
647750ef0000000027012b5e,0,1,1,1,0,1,0,0,宠物赛道新思路！纽约自助洗狗创业,"分析如下:
hook1:FOMO未体现‘如果不做’及其负面影响。
hook2:'新思路'暗示潜在商业机会吸引关注者兴趣。
hook3:标题仅提示地点+概念，有意留下具体细节空白引好奇。
hook4:'宠物店新思路'+创新场景设计突出独特性和新鲜感。
hook5:无明确对比元素存在。
hook6:提到特定城市(纽约)，可能引起当地人群共鸣。
hook7:并未涉及个体间差异或竞争心态描述。
hook8:缺乏权威来源支持。"
6477ee4c0000000013035b7a,0,1,1,1,0,0,0,0,花费6.5💰｜挑战十块钱做饭第166顿🔥🔥🔥,"分析如下:
hook1:FOMO未体现‘如果不做’及其代价。
hook2:'花费6.5元做出美味餐食',暗示经济实惠的好处。
hook3:标题提到具体做法次数(第166顿)，留下好奇空间吸引关注。
hook4:食物呈现方式夸张且少见('我的天呐'),制造惊奇效果。
hook5:无明确对比元素存在。
hook6:可能针对特定兴趣小组(美食爱好者),但缺乏显著标识。
hook7:仅展示了制作过程，并非人物间的社交比较。
hook8:缺少权威来源支持。"
647817d2000000001101095c,0,0,0,1,0,0,0,0,选不出首图系列🍃恰西真的太美了,分析标题和图片元素，评估各心理钩子的存在与否。
647853cb0000000007038c28,0,0,0,1,0,0,0,0,🇨🇳🇬🇧异国恋重逢！以后再也不分开了呜呜,分析标题和配图得出结论。
64787f3f000000001300944c,0,0,1,1,1,0,0,0,终于去了无人山西古墓，可惜吓到不敢看,"分析如下:
hook1:FOMO未体现‘如果不做’的明确提示。
hook2:无具体收益描述，仅陈述经历。
hook3:'终于去'暗示背后的故事，存在信息缺口。
hook4:提到‘无人山’和‘古墓’制造神秘氛围。
hook5:前半句期待与后半句失望形成强烈对比。
hook6:无特定人群标识或归属感表述。
hook7:仅有主观感受，并非客观的社会比较。
hook8:缺乏权威来源支持。"
6478931d0000000027011982,0,1,0,0,0,0,0,0,Vlog|开个小店 忙碌且美好,分析标题和封面图得出结论。
6478b34400000000130093d4,0,0,0,0,0,0,0,0,步入夏天的方式：阳光，草地，小碎花🌸,分析标题和图片元素，未发现明确的心理钩子。
64793b5a000000001300305e,0,0,0,0,0,0,0,0,非常感谢我和你们一起度过的4个月！,分析标题和配图发现无明确心理钩子。
647943b1000000001300c3ca,0,0,1,1,1,1,1,0,这发际线起码比我低两指🤧🤧🤧,"分析如下:
hook1:FOMO未体现‘如果不做’及其代价。
hook2:无明确收益描述。 
hook3:'至少比我低两指'制造信息空白吸引好奇。
hook4:夸张表述(发际线差异)，暗示异常情况。
hook5:自身与他人发型对比突出反差。
hook6:涉及特定粉丝圈层语言('轩哥')，可能引起共鸣。
hook7:存在自我与其他人的外观比较。
hook8:缺乏权威来源支持。"
64795d7d0000000013013c4e,0,1,1,0,1,0,1,0,天哪这对比也太明显了 | 光源太重要了,"分析过程如下:
hook1:FOMO未体现‘如果不做’及其负面影响。
hook2:提到光源的重要性暗示潜在收益(改善环境)，存在Gain Appeal.
hook3:'天哪这对比也太明显了'制造好奇心，隐含更多信息等待揭晓，为Info-Gap.
hook4:无异常或稀罕元素，仅普通家居场景变化。
hook5:两图呈现不同灯光效果强烈对比，满足Perceptual Contrast条件。
hook6:无特定人群标识或归属区分动作。
hook7:展示了灯效差异，并可能触发用户对自己家光效的社会比较心理。
hook8:缺乏权威来源支持。"
64797bfc00000000120302a1,0,1,1,0,0,0,0,0,燃脂自测！10个燃脂表现，你正在变瘦变健康！,分析标题和封面图，评估各心理钩子的存在与否。
6479ae5b0000000027029651,0,0,1,0,0,0,0,0,剪辑师拿到脚本后｜怎么开始剪视频呢？,分析标题和封面图得出结论。
6479c2ac000000001303e75c,1,1,0,1,1,0,0,0,廋了40后才知道🉐️减脂5大坑，条条致命！,分析标题和配图得出各心理钩子的存在情况。
647a00ff0000000013006893,0,0,1,1,1,1,1,0,百万博主帮我画｜Doll本人亲自上场⁉️,"分析如下:
hook1:FOMO未体现‘如果不做会失去’
thunk2:无明确收益描述
thunk3:'doll本人亲自上场?'制造疑问空间
thunk4:'百万博主帮画',暗示稀罕体验
thunk5:before图与主体形象强烈对比
thunk6:涉及特定粉丝圈层(微博用户)
thunk7:隐含自身与其他人的化妆差异
thunk8:无权威来源背书"
647a96ef00000000270113c3,0,1,0,0,0,0,0,0,好物分享2⃣️0⃣️ 收纳篇,分析标题和图片元素，评估各心理钩子的存在与否。
647ab8fa0000000013003181,0,0,0,0,0,0,0,0,喝水了姐妹～苹果醋安排了！,分析标题和封面图未发现明确的心理钩子触发条件。
647acae80000000013009d32,0,0,0,0,0,0,0,0,考试常用实验室结果判读（也很重要）,分析标题和封面图，未发现明确的心理学钩子。
647acf5b000000002702bbb3,0,0,0,0,0,0,0,0,开一家治愈系咖啡店｜每天都要保持童心🐻🎈,FAILED:JSON_PARSE_FAILED
647b0543000000001203278e,0,0,1,1,0,0,0,0,背叛后能真正回归家庭的，只有2种男人！,分析标题和封面图得出结论。
647b1dfc000000001303ec5b,0,1,0,0,1,0,0,0,疯狂炸臀🔥拯救下垂、提高臀线、翘臀不粗腿❗,"分析如下:
hook1:FOMO未体现‘如果不做’的暗示。
hook2:明确提到训练的好处(练完臀翘)，满足Gain Appeal条件。
hook3:标题并未刻意隐瞒重要结果，仅是对效果的一种描述，并非有意制造信息缺口。
hook4:'疯狂''提升臀部线条'等表述带有一定吸引力，但无特别夸张的新颖元素。
hook5:上下两张图展示了不同姿势下的练习状态，存在一定的动作差异，可视为轻微对比。
hook6:未涉及特定人群标识或区分。
hook7:虽提到了改善体型的效果，但缺乏与其他人的具体比较场景。
hook8:缺少权威来源支持。"
647b201c00000000140267c1,0,1,0,1,0,0,0,0,想告诉全世界！这巨巨巨好吃还掉秤！！！,分析标题和配图得出结论。
647b208b0000000011012d7c,0,1,1,1,0,0,0,0,重返未来：1999|温妮.弗雷德 不老美人ootd,逐步分析各心理钩子的存在与否。
647b2a4a000000000800da24,0,0,0,0,0,0,0,0,室友手机看起来好漂亮,分析标题和图片发现无明确暗示‘不行动’及其代价，故未触发钩子。
647b38bf0000000027000749,0,1,0,0,0,1,0,0,痛柜布置分享 | 展示收纳谷子还得是痛柜！,分析标题和图片得出结论。
647c0764000000001300719d,0,1,0,0,1,0,1,0,奶茶品牌一生推2.0|如果只能选一杯一定选他,"分析如下:
hook1:FOMO未体现‘如果不做’的暗示。
hook2:'附加点单攻略'表明提供实用技巧，吸引用户关注收益。
hook3:标题仅提示推荐奶茶，并无刻意隐瞒重要细节。
hook4:文案并未突出异常或稀有的特性。
hook5:多杯饮品并列呈现不同品牌的差异。
hook6:未涉及特定人群标识及其互动。
hook7:提到选择最佳产品时隐含与其他选项的社会比较心理。
hook8:缺乏权威来源支持。"
647c1872000000002700186d,0,1,1,0,0,0,0,0,烘焙店可以有多小,分析标题和封面图得出结论。
647c19e0000000000800f0eb,0,0,0,0,0,0,0,0,你是一只小猪🐷,分析标题‘你是一只小猪’结合封面图，整体缺乏明确的行为号召或潜在收益暗示。
